1428338858,6052802,6308751,611620,1392508,l,4450,0,,
1428338868,6052815,6308751,611620,1392508,l,4390,0,,
1428338878,6052827,6308751,611620,1392508,l,4440,0,,
1428338888,6052839,6308751,611620,1392508,l,4490,0,,
1428338898,6052852,6308751,611620,1392508,l,4500,0,,
1428338908,6052864,6308751,611620,1392508,l,4500,0,,
1428338918,6052877,6308751,611620,1392508,l,4500,0,,
1428338928,6052889,6308751,611620,1392508,l,4520,0,,
1428338938,6052902,6308751,611620,1392508,l,4530,0,,
1428338948,6052915,6308751,611620,1392508,l,4560,0,,
1428338958,6052927,6308751,611620,1392508,l,4550,0,,
1428338968,6052940,6308751,611620,1392508,l,4570,0,,
1428338978,6052953,6308751,611620,1392508,l,4590,0,,
1428338988,6052965,6308751,611620,1392508,l,4580,0,,
1428338998,6052978,6308751,611620,1392508,l,4590,0,,
1428339008,6052991,6308751,611620,1392508,l,4600,0,,
1428339018,6053004,6308751,611620,1392508,l,4610,0,,
1428339028,6053016,6308751,611620,1392508,l,4620,0,,
1428339038,6053029,6308751,611620,1392508,l,4620,0,,
1428339048,6053042,6308751,611620,1392508,l,4630,0,,
1428339058,6053055,6308751,611620,1392508,l,4630,0,,
1428339068,6053068,6308751,611620,1392508,l,4640,0,,
1428339078,6053081,6308751,611620,1392508,l,4640,0,,
1428339088,6053094,6308751,611620,1392508,l,4650,0,,
1428339098,6053108,6308751,611620,1392508,l,5830,0,,
1428339108,6053125,6308751,611620,1392508,l,5830,0,,
1428339118,6053141,6308751,611620,1392508,l,5840,0,,
1428339128,6053157,6308751,611620,1392508,l,5840,0,,
1428339138,6053173,6308751,611620,1392508,l,5820,0,,
1428339148,6053189,6308751,611620,1392508,l,5820,0,,
1428339158,6053206,6308751,611620,1392508,l,5810,0,,
1428339168,6053222,6308751,611620,1392508,l,5820,0,,
1428339178,6053238,6308751,611620,1392508,l,5810,0,,
1428339188,6053254,6308751,611620,1392508,l,5830,0,,
1428339198,6053270,6308751,611620,1392508,l,5830,0,,
1428339208,6053286,6308751,611620,1392508,l,5830,0,,
1428339218,6053303,6308751,611620,1392508,l,5840,0,,
1428339228,6053319,6308751,611620,1392508,l,5820,0,,
1428339238,6053335,6308751,611620,1392508,l,5840,0,,
1428339248,6053351,6308751,611620,1392508,l,5850,0,,
1428339258,6053368,6308751,611620,1392508,l,5850,0,,
1428339268,6053384,6308751,611620,1392508,l,5840,0,,
1428339278,6053400,6308751,611620,1392508,l,5870,0,,
1428339288,6053416,6308751,611620,1392508,l,5850,0,,
1428339298,6053433,6308751,611620,1392508,l,5870,0,,
1428339308,6053449,6308751,611620,1392508,l,5880,0,,
1428339318,6053465,6308751,611620,1392508,l,5880,0,,
1428339328,6053482,6308751,611620,1392508,l,5870,0,,
1428339338,6053498,6308751,611620,1392508,l,5900,0,,
1428339348,6053514,6308751,611620,1392508,l,5890,0,,
1428339358,6053531,6308751,611620,1392508,l,5900,0,,
1428339368,6053547,6308751,611620,1392508,l,5900,0,,
1428339378,6053560,6308751,611620,1392508,l,4760,0,,
1428339388,6053574,6308751,611620,1392508,l,4760,0,,
1428339398,6053587,6308751,611620,1392508,l,4760,0,,
1428339408,6053600,6308751,611620,1392508,l,4770,0,,
1428339418,6053613,6308751,611620,1392508,l,4780,0,,
1428339428,6053627,6308751,611620,1392508,l,4700,0,,
1428339438,6053640,6308751,611620,1392508,l,4700,0,,
1428339448,6053653,6308751,611620,1392508,l,4700,0,,
1428339458,6053666,6308751,611620,1392508,l,4720,0,,
1428339468,6053679,6308751,611620,1392508,l,4710,0,,
1428339478,6053692,6308751,611620,1392508,l,4700,0,,
1428339488,6053705,6308751,611620,1392508,l,4730,0,,
1428339498,6053713,6308751,611620,1392508,l,2670,0,,
1428339508,6053720,6308751,611620,1392508,l,2670,0,,
1428339518,6053728,6308751,611620,1392508,l,2680,0,,
1428339528,6053735,6308751,611620,1392508,l,2670,0,,
1428339538,6053743,6308751,611620,1392508,l,2680,0,,
1428339548,6053750,6308751,611620,1392508,l,2680,0,,
1428339558,6053758,6308751,611620,1392508,l,2690,0,,
1428339568,6053765,6308751,611620,1392508,l,2700,0,,
1428339578,6053773,6308751,611620,1392508,l,2690,0,,
1428339588,6053780,6308751,611620,1392508,l,2690,0,,
1428339598,6053788,6308751,611620,1392508,l,2710,0,,
1428339608,6053795,6308751,611620,1392508,l,2700,0,,
1428339618,6053803,6308751,611620,1392508,l,2700,0,,
1428339629,6053810,6308751,611620,1392508,l,2720,0,,
1428339639,6053818,6308751,611620,1392508,l,2720,0,,
1428339649,6053825,6308751,611620,1392508,l,2720,0,,
1428339659,6053833,6308751,611620,1392508,l,2720,0,,
1428339669,6053840,6308751,611620,1392508,l,2720,0,,
1428339679,6053848,6308751,611620,1392508,l,2710,0,,
1428339689,6053856,6308751,611620,1392508,l,2720,0,,
1428339699,6053863,6308751,611620,1392508,l,2730,0,,
1428339709,6053871,6308751,611620,1392508,l,2720,0,,
1428339719,6053878,6308751,611620,1392508,l,2710,0,,
1428339729,6053886,6308751,611620,1392508,l,2640,0,,
1428339739,6053893,6308751,611620,1392508,l,2640,0,,
1428339749,6053900,6308751,611620,1392508,l,2640,0,,
1428339759,6053908,6308751,611620,1392508,l,2640,0,,
1428339769,6053915,6308751,611620,1392508,l,2640,0,,
1428339779,6053922,6308751,611620,1392508,l,2640,0,,
1428339789,6053930,6308751,611620,1392508,l,2640,0,,
1428339799,6053937,6308751,611620,1392508,l,2640,0,,
1428339809,6053944,6308751,611620,1392508,l,2640,0,,
1428339819,6053952,6308751,611620,1392508,l,2640,0,,
1428339829,6053959,6308751,611620,1392508,l,2640,0,,
1428339839,6053966,6308751,611620,1392508,l,2640,0,,
1428339849,6053974,6308751,611620,1392508,l,2650,0,,
1428339859,6053981,6308751,611620,1392508,l,2650,0,,
1428339869,6053988,6308751,611620,1392508,l,2640,0,,
1428339879,6053996,6308751,611620,1392508,l,2650,0,,
1428339889,6054003,6308751,611620,1392508,l,2650,0,,
1428339899,6054011,6308751,611620,1392508,l,2660,0,,
1428339909,6054018,6308751,611620,1392508,l,2660,0,,
1428339919,6054025,6308751,611620,1392508,l,2660,0,,
1428339929,6054033,6308751,611620,1392508,l,2660,0,,
1428339939,6054034,6308751,611620,1392508,l,200,0,,
1428339949,6054035,6308751,611620,1392508,l,200,0,,
1428339959,6054035,6308751,611620,1392508,l,200,0,,
1428339969,6054036,6308751,611620,1392508,l,200,0,,
1428339979,6054036,6308751,611620,1392508,l,210,0,,
1428339989,6054037,6308751,611620,1392508,l,200,0,,
1428339999,6054037,6308751,611620,1392508,l,140,0,,
1428340009,6054038,6308751,611620,1392508,l,140,0,,
1428340019,6054038,6308751,611620,1392508,l,140,0,,
1428340029,6054039,6308751,611620,1392508,l,140,0,,
1428340039,6054039,6308751,611620,1392508,l,140,0,,
1428340049,6054040,6308751,611620,1392508,l,360,0,,
1428340059,6054041,6308751,611620,1392508,l,310,0,,
1428340069,6054041,6308751,611620,1392508,l,310,0,,
1428340079,6054042,6308751,611620,1392508,l,310,0,,
1428340089,6054043,6308751,611620,1392508,l,310,0,,
1428340099,6054044,6308751,611620,1392508,l,310,0,,
1428340109,6054045,6308751,611620,1392508,l,310,0,,
1428340119,6054046,6308751,611620,1392508,l,300,0,,
1428340129,6054047,6308751,611620,1392508,l,310,0,,
1428340139,6054048,6308751,611620,1392508,l,310,0,,
1428340149,6054048,6308751,611620,1392508,l,310,0,,
1428340159,6054049,6308751,611620,1392508,l,310,0,,
1428340169,6054050,6308751,611620,1392508,l,310,0,,
1428340179,6054051,6308751,611620,1392508,l,310,0,,
1428340189,6054052,6308751,611620,1392508,l,310,0,,
1428340199,6054053,6308751,611620,1392508,l,310,0,,
1428340209,6054054,6308751,611620,1392508,l,310,0,,
1428340219,6054054,6308751,611620,1392508,l,300,0,,
1428340229,6054055,6308751,611620,1392508,l,310,0,,
1428340239,6054056,6308751,611620,1392508,l,300,0,,
1428340249,6054057,6308751,611620,1392508,l,310,0,,
1428340259,6054058,6308751,611620,1392508,l,300,0,,
1428340269,6054059,6308751,611620,1392508,l,300,0,,
1428340279,6054060,6308751,611620,1392508,l,310,0,,
1428340289,6054060,6308751,611620,1392508,l,300,0,,
1428340299,6054061,6308751,611620,1392508,l,300,0,,
1428340309,6054062,6308751,611620,1392508,l,300,0,,
1428340319,6054063,6308751,611620,1392508,l,300,0,,
1428340329,6054064,6308751,611620,1392508,l,300,0,,
1428340339,6054065,6308751,611620,1392508,l,300,0,,
1428340349,6054066,6308751,611620,1392508,l,300,0,,
1428340359,6054066,6308751,611620,1392508,l,300,0,,
1428340369,6054067,6308751,611620,1392508,l,300,0,,
1428340379,6054068,6308751,611620,1392508,l,300,0,,
1428340389,6054069,6308751,611620,1392508,l,300,0,,
1428340399,6054070,6308751,611620,1392508,l,300,0,,
1428340409,6054071,6308751,611620,1392508,l,300,0,,
1428340419,6054071,6308751,611620,1392508,l,300,0,,
1428340429,6054072,6308751,611620,1392508,l,290,0,,
1428340439,6054073,6308751,611620,1392508,l,290,0,,
1428340449,6054074,6308751,611620,1392508,l,300,0,,
